subject_id	site	rater_1	rater_2	rater_3	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
50527	USM	1.0	n/a	1	0.2742777918171012	4.901669505242397	0.7080736418232897	127.5755615234375	5.850087180429544	3.1552415412886328	7.51352	6.8815	0.2295844634812726	0.3930122529286731	0.3774032835900542	0.8912122845649719	0.2019318938255309	0.0	0.0028080829331173	22.178689362012665	13.265148479525743	17.950737477620365	160	480	512	2.9118714720343117	11.355213349995614	12.52179525469353	23.298300942050663	14.703454716282646	29.255986052588725	29.7961226708062	45.42892724354722	1.2000000476837158	0.5	0.5	0.340588387130504	14.421205520629885	53.09038162231445	52.04988098144531	4910486.0	31.01177740097046	78.9209976196289	14.709568977355955	-0.7853943622402908	118.6562728881836	305.38690185546875	323.66015625	60821.0	107.58080291748048	460.76318359375	111.1510238647461	0.0601837380942851	55.73038101196289	645.2457885742188	643.9981079101562	117874.0	553.1178924560547	740.1755004882812	56.71363067626953	0.1750009441125053	41.91450500488281	999.3444213867188	1000.00537109375	883994.0	927.1113403320312	1068.5114379882812	42.92179107666016	0.2026898264884948	0.4814073145389557	0.5578041076660156	0.6075959220640766
50528	USM	-1.0	n/a	1	0.2706146014303597	4.9756228205929895	0.6646722565548727	121.0870590209961	6.2849649548451785	3.4090748645355355	7.9505	7.49532	0.2372112041240167	0.3978180866604023	0.3649707092155809	1.077871799468994	0.2153514862060546	0.0	0.0027440090750146	19.02351389332607	11.56475160436961	16.303030075304115	160	480	512	3.3629403178250152	12.49992597255457	12.460947773817082	21.519977031071665	14.182400657007475	26.98668957825332	27.675844232575614	41.85844246246605	1.2000000476837158	0.5	0.5	1.684568521016053	15.651327133178713	56.25435256958008	54.602169036865234	5013739.0	32.32699203491211	85.65665054321288	16.710147857666016	-0.5331819515290475	105.35453033447266	324.2972717285156	338.82012939453125	94723.0	139.69365997314455	466.174200439453	100.75062561035156	0.0641993919106513	51.08412551879883	644.4531860351562	644.7169189453125	135662.0	558.6860260009765	728.0239532470703	51.57746887207031	0.2420432329045114	45.062232971191406	999.2696533203124	1000.0057983398438	970940.0	921.327444458008	1074.40029296875	46.46869659423828	0.208330824971199	0.4980753064155578	0.5649603009223938	0.5108496299261361
50529	USM	n/a	1.0	1	0.3063809870834799	4.32933713280134	0.7127327660365901	101.69477081298828	5.529119959996013	3.020199879988039	7.1436	6.42356	0.22775714397817	0.4165103641443224	0.3557324918775075	1.0882762670516968	0.255202680826187	0.0	0.0014673580690648	24.90903677351009	14.114896124794482	20.11965242740333	160	480	512	2.6473935662039483	12.112940066997131	11.66721870215087	20.24132247325153	11.129103725998672	25.11568409796628	24.58289241088513	37.50388940869043	1.2000000476837158	0.5	0.5	0.7227044149046966	17.468671798706055	62.99256896972656	61.531883239746094	4302239.0	36.33277549743652	94.67188491821288	18.00042152404785	-0.965153387499076	138.80401611328125	291.09991455078125	296.7483825683594	58132.0	115.47663078308103	462.82561645507815	112.08980560302734	0.2641930133705568	53.26617813110352	671.4534912109375	669.6890258789062	108179.0	583.3197814941407	765.2195129394531	55.28681945800781	0.2553399358901815	47.937984466552734	999.9974365234376	1000.0103149414062	716665.0	918.5574829101562	1081.1897705078125	49.40436172485352	0.2006148397922516	0.4906664192676544	0.5684582591056824	0.5184424286863568
50530	USM	n/a	1.0	1	0.2765860157239677	4.80286540412622	0.6948316832154061	131.51852416992188	5.633876069949359	3.107608209848078	7.28476	6.50926	0.2206982947489159	0.4290993794585941	0.3502023257924899	0.8331584930419922	0.1926369071006775	0.0	0.0036602391439812	23.377435009852043	12.97478176592698	19.51189551514619	160	480	512	2.60337943872878	11.759572009395674	12.294957330287383	22.521920542737696	12.96580804187862	28.553873986887023	28.455411340439216	43.84655199255201	1.2000000476837158	0.5	0.5	0.4861985224874328	14.94182014465332	54.141639709472656	52.90046691894531	4757728.0	31.368350982666016	81.22048683166503	15.33908748626709	-0.8784114991785517	137.61790466308594	295.1561279296875	295.7136535644531	62465.0	118.8878326416016	474.3301879882813	113.58747100830078	0.1648729721392436	53.880157470703125	651.6842041015625	651.233642578125	150100.0	560.7796295166016	743.2953338623046	55.37884140014648	0.2571474770262991	42.58834838867188	998.644775390625	1000.0166625976562	761369.0	922.4682861328124	1069.2532714843749	44.40189743041992	0.218620017170906	0.5132078528404236	0.5624912977218628	0.6071084484494826
50531	USM	-1.0	n/a	1	0.3339109084171054	3.981196007717674	0.753995981324812	102.88998413085938	5.7300750619158185	3.116325185747456	7.59808	6.47582	0.2515858368659615	0.391776892467814	0.3566372706662244	1.244831919670105	0.2654852747917176	0.0	0.0014187738312379	25.142873356126486	15.800009616176036	21.887697443344777	160	480	512	3.5107719937199398	12.986240268519444	11.840373663025993	19.024108726838595	12.688046737694242	23.696117612801253	23.55284092731172	34.274358431439666	1.1999999284744265	0.5	0.5	9.14241573960379	19.114892959594727	67.65117645263672	65.67896270751953	3233677.0	38.6067611694336	103.0598663330078	20.30997085571289	-0.2986067295865688	103.2216796875	354.70428466796875	370.19873046875	76948.0	152.31927413940429	502.4128158569334	105.4458465576172	0.0990452352492217	52.345252990722656	691.1180419921875	691.380859375	64088.0	603.3601531982422	778.8460540771484	53.23907852172852	0.3558190557576983	50.713340759277344	1000.3038940429688	1000.0218505859376	682172.0	914.0539001464844	1086.8122192382812	52.56599044799805	0.1966582387685775	0.4812560081481933	0.561585545539856	0.5122253483258697
50532	USM	n/a	1.0	1	0.3269557860248109	4.111801091690997	0.7164747941508308	88.76201629638672	5.662549403842976	3.0653082115289285	7.20966	6.71268	0.2355068211097758	0.4228612131873304	0.3416319657028938	1.1627551317214966	0.215579867362976	0.0	0.0018096898652824	26.684140369892894	15.45772564769865	23.005867093335844	160	480	512	3.412478113443069	12.889624321207638	11.10059521565674	16.999683212319507	10.385990787050645	20.846440176725565	20.86910699948864	31.37489003468969	1.2000000476837158	0.5	0.5	2.1174677070451766	20.881258010864254	70.89759826660156	67.78642272949219	3718819.0	39.18991813659668	113.39083175659177	23.301189422607425	-0.4655489184346848	104.41188049316406	325.73992919921875	331.0342102050781	59181.0	157.5178985595703	473.1195983886719	97.00616455078124	0.0527008933327572	51.19036102294922	665.025390625	664.441650390625	100406.0	580.9954528808594	750.6056518554688	51.54830932617188	0.5423670401231431	58.52777099609375	999.021728515625	1000.0164794921876	603728.0	900.1491516113281	1093.9341857910156	58.82554626464844	0.1956665068864822	0.4881978332996368	0.5366235375404358	0.5312155860481489
50551	YALE	-1.0	n/a	1	0.2494656258126606	4.994239707608372	0.7095863488819418	24813.916015625	5.953099999999999	6.748	6.01009	5.10121	0.2647714935783781	0.4059118278423463	0.3293166785792754	1.0611708164215088	0.461095929145813	0.0094441140353504	0.0065261936303941	18.215719747863	11.32095711934356	16.45994376460338	160	256	256	3.50830035435894	12.017266436918137	11.45443110561373	18.83772652556412	47.06809214052713	81.21178386702368	85.963224101433	129.6097962967482	1.0	1.0	1.0	42.5246063438956	5.0546979904174805	4.118053436279297	3.409342050552368	593596.0	0.0	14.03193998336792	7.337623119354248	-0.3351224736063232	105.97750854492188	346.54888916015625	363.15338134765625	50298.0	152.1912818908691	489.2887939453125	103.5115966796875	0.1360180763082841	51.945011138916016	626.4158935546875	626.5886840820312	26219.0	540.3075805664063	711.2971618652343	52.13970565795898	14.815964475215196	41.20903778076172	996.8720703125	1000.0030517578124	189120.0	905.1350555419922	1069.7716064453125	53.0849838256836	0.1976446509361267	0.4886282384395599	0.5451663136482239	0.6119233213277784
50552	YALE	0.0	n/a	1	0.2429075975069894	5.210831190335246	0.7095044141727133	22230.41796875	5.953976666666667	6.76661	5.92428	5.17104	0.2964714640424061	0.3826118270538951	0.3209167089036988	0.9083895683288574	0.4043785840272904	0.0115526716709739	0.1818689196051903	15.590893836167911	11.095439929055722	16.364626017334817	160	256	256	3.545713379393844	11.901313778921937	12.742872223233604	22.78158951138503	45.88664874736174	81.17596740255618	84.73567241160222	127.14440108488876	1.0	1.0	1.0	8.41931762122923	5.152735710144043	2.642645835876465	3.4754672050476074	345302.0	0.0	7.965947628021242	3.0841314792633057	96.11780331469528	86.85324096679688	351.24542236328125	360.9046630859375	66862.0	184.45592193603517	477.5196762084961	101.78543090820312	0.5529136330705935	51.55671310424805	641.287109375	638.4598999023438	30369.0	558.7585205078125	733.143994140625	53.645286560058594	4.519902370648622	36.266021728515625	1000.41552734375	1000.0078125	210995.0	930.69189453125	1069.1408569335936	43.89533233642578	0.181786835193634	0.4647162556648254	0.5412269830703735	0.650539071541582
50553	YALE	0.0	n/a	-1	0.3360800180225483	3.952236038179481	0.6661349487341822	146.1376495361328	4.412983333333333	4.23771	4.73958	4.26166	0.1941323151450036	0.4648856468390171	0.3409820380159792	1.148297905921936	0.5019983887672423	0.0	0.0074005956181904	29.1726257466886	13.071308829007824	19.15728339635717	176	256	256	4.136823684165069	14.047465430235508	11.643622570970884	16.746578598512073	18.60995484959248	30.61719008912836	31.24662313624316	44.512724470008656	1.0	1.0	1.0	5.751999389943244	14.718278884887695	56.48919677734375	54.68244171142578	1180086.0	33.85091686248779	84.7828598022461	16.600440979003906	-0.7105429968604464	117.60839080810548	408.14459228515625	418.0908203125	24233.0	242.32720947265625	558.9670043945313	101.0635757446289	0.1909859936540527	47.62696838378906	687.458984375	687.8450927734375	33209.0	606.41943359375	767.682275390625	48.96504211425781	0.6682464981740868	57.28940200805664	1000.55712890625	1000.0218505859376	143497.0	902.2017944335938	1098.6137451171876	59.714786529541016	0.2083180099725723	0.5279420018196106	0.5353296399116516	0.3770369853667111
50554	YALE	n/a	-1.0	1	0.3550896173446068	3.7628448379237134	0.677793458049479	550.1764526367188	5.892696666666666	6.7045	5.85643	5.11716	0.2091089322919478	0.4612141076657146	0.3296769600423375	0.7287061810493469	0.4043016672134401	0.0	0.024475639656672	25.13438361692924	12.42483191815019	18.732599327581585	160	256	256	3.5124872814949586	11.417596600860982	11.149341788598868	18.517941483440666	32.68865397737027	49.44752558708342	51.19043243376359	71.43511773683709	1.0	1.0	1.0	1.814737400189097	9.17112922668457	24.069490432739254	22.45513153076172	873384.0	10.944576263427734	42.72605419158935	9.97730541229248	-0.7298299384979208	142.86083984375	441.34906005859375	457.6022338867188	27706.0	211.8895301818848	628.5835113525391	130.27633666992188	-0.0403959638128292	61.471073150634766	696.5022583007812	692.2064819335938	45091.0	603.9053344726562	802.3807983398438	60.625614166259766	1.3568859426411368	47.8255500793457	1002.7953491210938	1000.006591796875	163012.0	917.4560150146484	1094.312725830078	54.00187301635742	0.2230315208435058	0.5391261577606201	0.5596698522567749	0.8358059511307847
50555	YALE	0.0	n/a	1	0.2468393691634593	5.258443514692548	0.6608399162648667	16770.302734375	5.908236666666666	6.63444	5.90842	5.18185	0.2879988583336153	0.3686959149465867	0.3433052267197979	1.1118593215942385	0.3858097195625305	0.0968910341824842	0.0369614158478026	15.267185972548448	10.889867696518944	14.937253065223825	160	256	256	2.7306783689409437	12.712817917967726	13.033085228505096	23.655759398606616	58.02455044420022	105.77604379298558	108.8629503184262	162.78825671809284	1.0	1.0	1.0	50.47367522238154	4.024497032165527	3.596449375152588	2.714482069015503	751132.0	0.0	12.279144668579098	6.0412373542785645	187.32802408162067	71.63323974609375	352.4455871582031	356.4443054199219	71684.0	189.25201263427732	464.5185607910156	130.53233337402344	0.1508163584362525	50.13311004638672	649.8890380859375	649.7813110351562	27950.0	565.8105590820312	734.2639739990234	51.11138153076172	1.2550057884551808	36.31633758544922	997.4400634765624	1000.0068359375	252036.0	922.3248443603516	1061.035400390625	42.27320861816406	0.197470873594284	0.468163788318634	0.5684917569160461	0.5725804642253123
50556	YALE	n/a	0.0	1	0.3557104483901472	4.057703225894717	0.645077836405034	9531.7783203125	5.2477133333333335	5.68716	5.50046	4.55552	0.1398982979911612	0.4882712119623423	0.3718304900464964	1.0790752172470093	0.6910609602928162	4.816645240510022e-05	0.0247602468747353	33.937953565332954	11.048645219910682	14.98325576828386	160	256	256	1.3285843578996115	13.045516154624044	10.598912781618765	17.422637832332633	58.567500691187774	106.42504792885366	106.8863000726036	155.6663515977693	1.0	1.0	1.0	16.439481213462603	4.208639621734619	6.783843517303467	5.56158447265625	1281600.0	0.0	17.010436248779303	6.041116237640381	16.30588674883182	137.0699005126953	414.0454406738281	376.2415161132813	11267.0	174.60895538330078	621.4874267578124	283.1772155761719	-0.0456003847849952	54.03670883178711	683.4249267578125	683.6815795898438	66439.0	597.4245727539062	767.8212219238281	52.407005310058594	0.7370908242431451	58.48496627807617	1004.697265625	1000.010986328125	167236.0	923.4733276367188	1104.5336303710938	57.39704895019531	0.2074004113674163	0.5421031713485718	0.5359566807746887	0.5039701525612688
50557	YALE	n/a	-1.0	1	0.3230620573142775	4.124190497357867	0.6537957666598406	232.71331787109372	4.812236666666666	4.62894	5.20317	4.6046	0.2365029661445049	0.4079944418487324	0.3555025920067626	0.8899850845336914	0.3593959629535674	0.0	0.0067806484657866	21.803521735232803	12.61557645075822	17.445262102610513	176	256	256	4.267457154852541	13.550980991511478	13.47056981636024	22.5932713027167	21.893098364345605	38.86335251674301	38.45736895125632	54.61565597268034	1.0	1.0	1.0	4.258114611559527	11.995570182800291	44.10906982421875	42.53938293457031	1558024.0	25.900478076934814	67.14960556030272	13.205795288085938	-0.36674002666166	102.20996856689452	394.73931884765625	400.8634033203125	34849.0	237.41403503417968	538.5075439453125	93.93360900878906	0.0491932368664107	52.16073989868164	709.9781494140625	711.58935546875	33347.0	621.3223510742188	793.5286437988282	52.51123046875	0.7532556355245119	41.01850891113281	1000.6141357421876	1000.0145874023438	208876.0	929.0620269775392	1073.1092834472656	44.261505126953125	0.2112472355365753	0.501557469367981	0.5661023855209351	0.4410513909759341
50558	YALE	n/a	1.0	1	0.3073554542464751	4.077952328616477	0.7032055400099692	169.72059631347656	4.288046666666666	4.16942	4.62193	4.07279	0.2098392932752401	0.4335317389059175	0.3566289678188424	0.990174114704132	0.4115528941154479	0.0	0.0063675426041851	30.892625284430977	15.709482788349462	22.19110228385813	176	256	256	3.0393546260840107	12.664016358785291	11.038839601162456	17.413147818618068	17.189679431784192	31.033803547400545	31.411478043326827	46.01095115079576	1.0	1.0	1.0	3.375394062408544	14.238957405090332	50.55004501342773	48.689727783203125	935449.0	29.14090957641601	77.8219009399414	15.40178108215332	22.706946896577133	136.0571746826172	377.9114074707031	373.6063537597656	16297.0	214.56092834472656	554.9868652343749	122.91915130615234	0.1575984174242615	53.11705017089844	672.8755493164062	674.499267578125	19935.0	582.5695617675781	755.6085876464844	53.25975036621094	0.7291376069915443	46.93281555175781	991.127197265625	1000.0177001953124	141542.0	874.6717041015625	1069.8461975097655	57.42868423461914	0.2212260216474533	0.5151493549346924	0.5491895079612732	0.4644407171128669
50559	YALE	-1.0	n/a	1	0.2471982951560746	4.905902399822182	0.6646929652363881	16027.8056640625	5.835503333333333	6.56214	5.77111	5.17326	0.2759482605925234	0.389349058227432	0.3347026811800446	1.0103302001953125	0.4226423680782318	0.0788151651806043	0.0484962215440149	17.95767056476196	11.811332354992812	16.852538529000295	160	256	256	4.063032832709485	11.654664299992907	11.807592547389923	19.70508050946738	45.370118368146926	75.50347092047643	79.99498947750867	119.11137914390264	1.0	1.0	1.0	21.06299443436043	5.500224590301514	4.253785133361816	3.7098450660705566	609751.0	0.0	14.789517879486084	5.971786975860596	0.1731951901634882	89.20417022705078	368.84466552734375	380.9067077636719	49761.0	186.73971557617188	501.84320068359375	93.7484130859375	0.3167251901407386	50.96065139770508	634.7352294921875	633.8925170898438	22995.0	545.4398437499999	726.65634765625	54.3884162902832	7.891553569480406	39.54161071777344	996.2158203125	1000.0045166015624	194163.0	903.4245971679688	1067.5603271484374	50.74843215942383	0.1956108063459396	0.4781203866004944	0.551996111869812	0.6289456641320963
50560	YALE	-1.0	n/a	1	0.4099453652475907	3.3561100429587927	0.6533968179801551	3293.962158203125	5.53548	6.36648	5.42386	4.8161	0.140709353962995	0.4924685340394885	0.3668221119975164	1.0977822542190552	0.7129915356636047	0.0	0.0093519145257196	32.763370905990755	10.845786078555774	15.049905528092886	160	256	256	2.012171858797995	13.254036885407176	9.816226979102431	14.182472193102134	37.22895604078565	60.51667766948384	61.31691068911847	86.2050983570859	1.0	1.0	1.0	7.000586793962832	7.599791526794434	11.598955154418944	8.855157852172852	1101685.0	0.0	32.0881538391113	10.340572357177734	36.2434823549564	136.18711853027344	426.1299133300781	431.8677978515625	12575.0	195.4998916625977	587.072100830078	214.61915588378903	-0.0125954312056117	53.29513549804688	701.6597290039062	702.0128173828125	76115.0	614.230224609375	787.396417236328	52.965614318847656	0.1949099609514815	68.86608123779297	1008.5057983398438	1000.0067138671876	182930.0	905.590380859375	1137.195281982422	70.50984954833984	0.1953457146883011	0.5441457629203796	0.5395136475563049	0.5166530542398191
